survived,tag_id,juv_datetime,juv_date,year,julian,species,run,rear_type,file_id,rel_site,rel_huc,rel_rkm,length,rel_date,esu_type,tag_year,migr_year,brood_year,salt_yrs,ad_bon_date,ad_bon_proj,ad_lgr_date,ad_lgr_proj,ad_other_date,ad_other_proj,rel_basin,rel_subbasin,trans_dam,exclude
0,3D9.1C2C308B10,2008-05-18 18:07:57,2008-05-18,2008,139,1,2,W,JNL07290.SRT,SECESR,17060208,522.303.215.059.030,70,2007-10-17,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C85D003,2008-05-18 18:10:30,2008-05-18,2008,139,1,2,H,CSS08043.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27E9061,2008-05-18 18:13:45,2008-05-18,2008,139,1,2,W,BDM08112.NT1,IMNTRP,17060102,522.308.007,108,2008-04-21,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C8487A4,2008-05-18 18:17:20,2008-05-18,2008,139,1,2,H,CSS08042.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CCB9255,2008-05-18 18:19:11,2008-05-18,2008,139,1,2,H,BDL08052.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C30B6FC,2008-05-18 18:23:19,2008-05-18,2008,139,1,2,W,JNL07190.SRT,SECESR,17060208,522.303.215.059.030,61,2007-07-09,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1BF27E00E6,2008-05-18 18:26:34,2008-05-18,2008,139,1,2,W,BDM08091.NT1,IMNTRP,17060102,522.308.007,104,2008-03-31,SR_Ch1,2008,2008,2006,2,2010-06-04,B2A,2010-06-24,GRA,2010-06-16,other IHA 522.016,Snake,Imnaha,NA,NA
1,3D9.1BF27DEB6C,2008-05-18 18:27:36,2008-05-18,2008,139,1,2,W,BDM08081.NT1,IMNTRP,17060102,522.308.007,117,2008-03-21,SR_Ch1,2008,2008,2006,2,2010-06-15,B2A,2010-06-27,GRA,2010-06-24,other IHA 522.016,Snake,Imnaha,NA,NA
0,3D9.1BF27E4209,2008-05-18 18:28:56,2008-05-18,2008,139,1,2,W,BDM08096.NT1,IMNTRP,17060102,522.308.007,106,2008-04-06,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF1D8BACE,2008-05-18 18:39:36,2008-05-18,2008,139,1,2,W,BDM07324.NT1,IMNTRP,17060102,522.308.007,66,2007-11-20,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C88C77C,2008-05-18 18:43:16,2008-05-18,2008,139,1,2,H,CSS08042.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C91A7E4,2008-05-18 18:44:26,2008-05-18,2008,139,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF25FCC67,2008-05-18 19:04:15,2008-05-18,2008,139,1,2,W,CDR07309.JCT,JOHTRP,17060208,522.303.215.060.024.007,90,2007-11-05,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C300446,2008-05-18 19:22:30,2008-05-18,2008,139,1,2,W,DAV07261.PRT,PAHTRP,17060202,522.303.489.002,110,2007-09-18,SR_Ch1,2007,2007,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C861721,2008-05-18 19:26:20,2008-05-18,2008,139,1,2,H,CSS08042.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF17935B1,2008-05-18 19:27:47,2008-05-18,2008,139,1,2,W,KAA07278.ST1,SECTRP,17060208,522.303.215.059.007,85,2007-10-05,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C84CF6A,2008-05-18 19:30:54,2008-05-18,2008,139,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2042222,2008-05-18 19:37:30,2008-05-18,2008,139,1,2,W,BDM07300.NT1,IMNTRP,17060102,522.308.007,82,2007-10-27,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CCB39F4,2008-05-18 19:40:34,2008-05-18,2008,139,1,2,H,BDL08052.P21,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CC987E6,2008-05-18 19:44:17,2008-05-18,2008,139,1,2,H,BDL08052.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C93C669,2008-05-18 19:51:35,2008-05-18,2008,139,1,2,H,CSS08042.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF204566E,2008-05-18 19:52:16,2008-05-18,2008,139,1,2,W,BDM07325.NT1,IMNTRP,17060102,522.308.007,89,2007-11-21,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C87FA54,2008-05-18 19:57:05,2008-05-18,2008,139,1,2,H,CSS08042.M41,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C88CCB9,2008-05-18 20:01:48,2008-05-18,2008,139,1,2,H,CSS08042.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2607457,2008-05-18 20:06:46,2008-05-18,2008,139,1,2,H,CDR08022.JH8,JOHNSC,17060208,522.303.215.060.024.015,117,2008-03-10,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C84E90B,2008-05-18 20:14:21,2008-05-18,2008,139,1,2,H,CSS08044.M11,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1C2C91ACAB,2008-05-18 20:22:51,2008-05-18,2008,139,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,1,2009-07-20,B2A,2009-08-07,GRA,2009-07-26,other IHA 522.016,Snake,Salmon,NA,NA
0,3D9.1C2C87FE5B,2008-05-18 20:26:36,2008-05-18,2008,139,1,2,H,CSS08043.M22,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C868621,2008-05-18 20:28:30,2008-05-18,2008,139,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1C2C864522,2008-05-18 20:29:09,2008-05-18,2008,139,1,2,H,CSS08043.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,0,2008-07-27,B2A,2008-08-25,GRA,2008-08-07,other IHA 522.016,Snake,Salmon,NA,NA
0,3D9.1BF1A89574,2008-05-18 20:58:37,2008-05-18,2008,139,1,2,W,CDR07228.JCT,JOHTRP,17060208,522.303.215.060.024.007,78,2007-08-16,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C880FA8,2008-05-18 21:04:00,2008-05-18,2008,139,1,2,H,CSS08043.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C91A3ED,2008-05-18 21:05:42,2008-05-18,2008,139,1,2,H,CSS08042.M41,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C3013F5,2008-05-18 21:08:07,2008-05-18,2008,139,1,2,W,JNL07264.SRT,SECESR,17060208,522.303.215.059.030,72,2007-09-21,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1C2C2C439D,2008-05-18 21:14:39,2008-05-18,2008,139,1,2,W,JNL07231.SRT,SECESR,17060208,522.303.215.059.030,73,2007-08-19,SR_Ch1,2007,2008,NA,2,2010-05-18,B2A,2010-05-31,GRA,2010-05-28,other IHA 522.016,Snake,Salmon,NA,NA
0,3D9.1C2C85B546,2008-05-18 21:22:04,2008-05-18,2008,139,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C846971,2008-05-18 21:22:24,2008-05-18,2008,139,1,2,H,CSS08043.M11,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CCB2A66,2008-05-18 21:25:03,2008-05-18,2008,139,1,2,H,BDL08052.P21,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C84E0E1,2008-05-18 21:28:46,2008-05-18,2008,139,1,2,H,CSS08042.M41,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C30A50C,2008-05-18 21:36:32,2008-05-18,2008,139,1,2,W,JNL07277.LCT,LAKEC,17060208,522.303.215.059.045.001,82,2007-10-04,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1B68B54,2008-05-18 21:42:02,2008-05-18,2008,139,1,2,W,BDM07324.NT1,IMNTRP,17060102,522.308.007,75,2007-11-20,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C88CC19,2008-05-18 21:59:25,2008-05-18,2008,139,1,2,H,CSS08042.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CCB06FF,2008-05-18 22:05:41,2008-05-18,2008,139,1,2,H,BDL08053.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2042D43,2008-05-18 22:13:55,2008-05-18,2008,139,1,2,W,BDM07295.NT1,IMNTRP,17060102,522.308.007,68,2007-10-22,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF25FEC9F,2008-05-18 22:45:24,2008-05-18,2008,139,1,2,W,BDM07294.NT1,IMNTRP,17060102,522.308.007,82,2007-10-21,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C2EC7AD,2008-05-18 22:51:05,2008-05-18,2008,139,1,2,W,DAV07282.PRT,PAHTRP,17060202,522.303.489.002,110,2007-10-09,SR_Ch1,2007,2007,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF20FE0AA,2008-05-18 23:12:16,2008-05-18,2008,139,1,2,W,CDR07265.JCT,JOHTRP,17060208,522.303.215.060.024.007,81,2007-09-22,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C91ED19,2008-05-18 23:18:27,2008-05-18,2008,139,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CC96EE0,2008-05-18 23:24:40,2008-05-18,2008,139,1,2,H,BDL08053.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C93CB6E,2008-05-18 23:37:17,2008-05-18,2008,139,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CC94C5F,2008-05-18 23:57:45,2008-05-18,2008,139,1,2,H,BDL08052.P21,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C85803D,2008-05-19 00:03:38,2008-05-19,2008,140,1,2,H,CSS08042.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1CAB854,2008-05-19 00:09:01,2008-05-19,2008,140,1,2,W,BDM07293.NT1,IMNTRP,17060102,522.308.007,72,2007-10-20,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27E8F17,2008-05-19 00:32:18,2008-05-19,2008,140,1,2,W,BDM08091.NT1,IMNTRP,17060102,522.308.007,112,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CC986FD,2008-05-19 01:36:50,2008-05-19,2008,140,1,2,H,BDL08053.P11,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CC95275,2008-05-19 01:39:05,2008-05-19,2008,140,1,2,H,BDL08053.P11,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF1A77DF3,2008-05-19 01:57:05,2008-05-19,2008,140,1,2,W,BDM07302.NT1,IMNTRP,17060102,522.308.007,86,2007-10-29,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1BF27DEF3E,2008-05-19 02:04:34,2008-05-19,2008,140,1,2,W,BDM08091.NT1,IMNTRP,17060102,522.308.007,94,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CCB8DDE,2008-05-19 02:19:15,2008-05-19,2008,140,1,2,H,BDL08053.P11,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C308E44,2008-05-19 04:18:44,2008-05-19,2008,140,1,2,W,JNL07282.SRT,SECESR,17060208,522.303.215.059.030,87,2007-10-09,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF2040DB7,2008-05-19 04:19:39,2008-05-19,2008,140,1,2,W,BDM07325.NT1,IMNTRP,17060102,522.308.007,103,2007-11-21,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CC946BC,2008-05-19 04:20:17,2008-05-19,2008,140,1,2,H,BDL08053.P21,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C330D34,2008-05-19 04:23:09,2008-05-19,2008,140,1,2,W,JNL07241.SRT,SECESR,17060208,522.303.215.059.030,75,2007-08-29,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C861E92,2008-05-19 04:33:49,2008-05-19,2008,140,1,2,H,CSS08043.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CCAF91E,2008-05-19 04:35:11,2008-05-19,2008,140,1,2,H,BDL08053.P21,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CCB8C7D,2008-05-19 04:37:03,2008-05-19,2008,140,1,2,H,BDL08053.P21,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CCB2DB8,2008-05-19 05:01:35,2008-05-19,2008,140,1,2,H,BDL08052.P21,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF26006E5,2008-05-19 05:03:56,2008-05-19,2008,140,1,2,W,CDR07292.JCT,JOHTRP,17060208,522.303.215.060.024.007,94,2007-10-19,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CC94901,2008-05-19 05:06:59,2008-05-19,2008,140,1,2,H,BDL08052.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C844E38,2008-05-19 05:08:20,2008-05-19,2008,140,1,2,H,CSS08043.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8EEAF0,2008-05-19 05:11:12,2008-05-19,2008,140,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27E71B0,2008-05-19 05:12:28,2008-05-19,2008,140,1,2,W,BDM07295.NT1,IMNTRP,17060102,522.308.007,63,2007-10-22,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C8CBDC6,2008-05-19 05:23:54,2008-05-19,2008,140,1,2,H,CSS08043.M11,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CCB882D,2008-05-19 05:28:36,2008-05-19,2008,140,1,2,H,BDL08052.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C3009DE,2008-05-19 05:38:31,2008-05-19,2008,140,1,2,W,JNL07234.SRT,SECESR,17060208,522.303.215.059.030,61,2007-08-22,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C91A0A9,2008-05-19 06:01:23,2008-05-19,2008,140,1,2,H,CSS08042.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C891D4C,2008-05-19 06:02:28,2008-05-19,2008,140,1,2,H,CSS08042.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27E234F,2008-05-19 06:06:01,2008-05-19,2008,140,1,2,W,BDM08064.NT1,IMNTRP,17060102,522.308.007,96,2008-03-04,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2CCB3F87,2008-05-19 06:08:04,2008-05-19,2008,140,1,2,H,BDL08052.P11,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C882109,2008-05-19 06:37:54,2008-05-19,2008,140,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CCB7DB7,2008-05-19 06:40:18,2008-05-19,2008,140,1,2,H,BDL08052.P21,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C85A47F,2008-05-19 07:00:55,2008-05-19,2008,140,1,2,H,CSS08043.M21,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CC99739,2008-05-19 07:07:20,2008-05-19,2008,140,1,2,H,BDL08053.P31,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C9392DC,2008-05-19 07:11:53,2008-05-19,2008,140,1,2,H,CSS08043.M11,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C862089,2008-05-19 07:22:06,2008-05-19,2008,140,1,2,H,CSS08042.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1BF27E3A15,2008-05-19 07:36:17,2008-05-19,2008,140,1,2,W,BDM08091.NT1,IMNTRP,17060102,522.308.007,103,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,3D9.1C2C922453,2008-05-19 08:00:59,2008-05-19,2008,140,1,2,H,CSS08042.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C845FBA,2008-05-19 08:19:49,2008-05-19,2008,140,1,2,H,CSS08043.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8400C2,2008-05-19 08:28:06,2008-05-19,2008,140,1,2,H,CSS08042.M11,KNOXB,17060208,522.303.215.118,131,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C8CBA3E,2008-05-19 08:28:08,2008-05-19,2008,140,1,2,H,CSS08043.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1C2C894D0B,2008-05-19 08:43:57,2008-05-19,2008,140,1,2,H,CSS08042.M41,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,0,2008-07-29,B2A,2008-08-19,GRA,2008-08-09,other IHA 522.016,Snake,Salmon,NA,NA
1,3D9.1C2C88CA3C,2008-05-19 09:00:40,2008-05-19,2008,140,1,2,H,CSS08042.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,1,2009-06-08,B2A,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C84C8C4,2008-05-19 09:00:51,2008-05-19,2008,140,1,2,H,CSS08043.M31,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2CCB2C79,2008-05-19 09:04:44,2008-05-19,2008,140,1,2,H,BDL08053.P21,PAHP,17060202,522.303.489.011,NA,2008-03-31,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.239F82FEB7,2008-05-19 09:10:48,2008-05-19,2008,140,1,2,W,CDR07190.JCT,JOHTRP,17060208,522.303.215.060.024.007,54,2007-07-09,SR_Ch1,2007,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C86A7C2,2008-05-19 09:16:13,2008-05-19,2008,140,1,2,H,CSS08042.M51,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,3D9.1C2C3022AE,2008-05-19 09:38:26,2008-05-19,2008,140,1,2,W,JNL07276.LCT,LAKEC,17060208,522.303.215.059.045.001,80,2007-10-03,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1C2C860E25,2008-05-19 09:42:24,2008-05-19,2008,140,1,2,H,CSS08042.M41,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,0,2008-07-22,B2A,NA,NA,2008-07-28,other MCA 470,Snake,Salmon,NA,NA
0,3D9.1C2C30974B,2008-05-19 10:04:56,2008-05-19,2008,140,1,2,W,JNL07198.SRT,SECESR,17060208,522.303.215.059.030,60,2007-07-17,SR_Ch1,2007,2008,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
1,3D9.1C2C849D0D,2008-05-19 10:11:05,2008-05-19,2008,140,1,2,H,CSS08042.M41,KNOXB,17060208,522.303.215.118,NA,2008-03-17,SR_Ch1,2008,2008,2006,2,2010-05-12,B2A,NA,NA,NA,NA,Snake,Salmon,NA,NA
