survived,tag_id,juv_datetime,juv_date,year,julian,species,run,rear_type,file_id,rel_site,rel_huc,rel_rkm,length,rel_date,esu_type,tag_year,migr_year,brood_year,salt_yrs,ad_bon_date,ad_bon_proj,ad_lgr_date,ad_lgr_proj,ad_other_date,ad_other_proj,rel_basin,rel_subbasin,trans_dam,exclude
0,5131032353,1998-05-03 16:56:38,1998-05-03,1998,123,1,1,H,LRB98008.CA2,CARS,17070105,251.028,115,1998-04-20,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,51460A4878,1998-05-03 17:01:23,1998-05-03,1998,123,1,1,H,HLB98068.R20,DWORNF,17060308,522.224.065,167,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,507E022C70,1998-05-03 17:08:37,1998-05-03,1998,123,1,1,H,WAC98015.M2C,IMQP,17070103,465.128,133,1998-03-08,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,51582F5571,1998-05-03 17:19:46,1998-05-03,1998,123,1,1,H,LRB98113.PL3,PELTON,17070306,328.161,153,1998-04-24,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,5145611F33,1998-05-03 17:24:06,1998-05-03,1998,123,1,1,H,LRB98098.GR1,GRANDR,N/A,522.271.001,159,1998-04-08,Not_listed,1998,1998,NA,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,51021D3C70,1998-05-03 17:27:13,1998-05-03,1998,123,1,1,H,WAC98016.05A,IMQP,17070103,465.128,126,1998-03-08,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,5146683605,1998-05-03 17:32:49,1998-05-03,1998,123,1,1,H,HLB98064.R19,DWORNF,17060308,522.224.065,129,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,505D7A0236,1998-05-03 17:36:51,1998-05-03,1998,123,1,1,W,PMS97252.IM1,IMNAHR,17060102,522.308.104,93,1997-09-09,SR_Ch1,1997,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Imnaha,NA,NA
0,51592C1E4E,1998-05-03 18:16:59,1998-05-03,1998,123,1,1,H,LRB98113.PL3,PELTON,17070306,328.161,151,1998-04-24,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,51582E5268,1998-05-03 19:31:53,1998-05-03,1998,123,1,1,H,LRB98112.PL3,PELTON,17070306,328.161,167,1998-04-23,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,513D596262,1998-05-03 19:40:47,1998-05-03,1998,123,1,1,H,HLB98064.R19,DWORNF,17060308,522.224.065,121,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,51582C1276,1998-05-03 19:44:02,1998-05-03,1998,123,1,1,H,LRB98111.PL2,PELTON,17070306,328.161,209,1998-04-22,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,5158230B45,1998-05-03 19:45:35,1998-05-03,1998,123,1,1,H,LRB98113.PL3,PELTON,17070306,328.161,154,1998-04-24,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,51551C2D09,1998-05-03 19:47:32,1998-05-03,1998,123,1,1,H,LRB98112.PL2,PELTON,17070306,328.161,146,1998-04-23,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,514344626C,1998-05-03 19:48:08,1998-05-03,1998,123,1,1,H,HLB98057.R16,DWORNF,17060308,522.224.065,130,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
1,5146436B4E,1998-05-03 19:48:17,1998-05-03,1998,123,1,1,H,HLB98057.R16,DWORNF,17060308,522.224.065,122,1998-03-26,Not_listed,1998,1998,1996,3,NA,NA,2001-04-21,GRA,NA,NA,Snake,Clearwater,NA,NA
0,5144343F41,1998-05-03 19:49:37,1998-05-03,1998,123,1,1,H,HLB98042.R07,DWORNF,17060308,522.224.065,118,1998-03-25,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,51464A7F69,1998-05-03 19:50:22,1998-05-03,1998,123,1,1,H,HLB98057.R16,DWORNF,17060308,522.224.065,126,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,512F18084E,1998-05-03 19:51:29,1998-05-03,1998,123,1,1,H,LRB98008.CA3,CARS,17070105,251.028,116,1998-04-20,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,514623740D,1998-05-03 19:52:36,1998-05-03,1998,123,1,1,H,HLB98056.R12,DWORNF,17060308,522.224.065,120,1998-03-25,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,510F1A222B,1998-05-03 19:55:07,1998-05-03,1998,123,1,1,H,HLB98068.C20,DWORNF,17060308,522.224.065,115,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,513D773C26,1998-05-03 19:56:31,1998-05-03,1998,123,1,1,H,HLB98061.R17,DWORNF,17060308,522.224.065,118,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,514B5C0855,1998-05-03 19:58:28,1998-05-03,1998,123,1,1,H,LRB98111.PL1,PELTON,17070306,328.161,171,1998-04-22,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,5146717E15,1998-05-03 19:59:52,1998-05-03,1998,123,1,1,H,HLB98064.R19,DWORNF,17060308,522.224.065,111,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,51592B0330,1998-05-03 20:00:22,1998-05-03,1998,123,1,1,H,LRB98113.PL3,PELTON,17070306,328.161,157,1998-04-24,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,5128732638,1998-05-03 20:01:24,1998-05-03,1998,123,1,1,H,LRB98007.CA1,CARS,17070105,251.028,120,1998-04-20,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,5144566A6E,1998-05-03 20:03:26,1998-05-03,1998,123,1,1,W,BDW98097.FS3,CHANDL,17030003,539.076,118,1998-04-08,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Yakima,NA,NA
0,5129022C20,1998-05-03 20:06:44,1998-05-03,1998,123,1,1,H,LRB98007.CA1,CARS,17070105,251.028,115,1998-04-20,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,5130007A26,1998-05-03 20:06:57,1998-05-03,1998,123,1,1,H,HLB98054.R11,DWORNF,17060308,522.224.065,109,1998-03-25,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,201A79527B,1998-05-03 20:07:52,1998-05-03,1998,123,1,1,W,SCS97297.UL1,LOLOC,17060306,522.224.087.043,86,1997-10-24,Not_listed,1997,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,5135107A72,1998-05-03 20:08:47,1998-05-03,1998,123,1,1,H,LRB98041.R42,RAPH,17060210,522.303.140.007.006,117,1998-04-13,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,513D7A1E5E,1998-05-03 20:09:20,1998-05-03,1998,123,1,1,H,HLB98063.R18,DWORNF,17060308,522.224.065,139,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,513F121060,1998-05-03 20:10:11,1998-05-03,1998,123,1,1,H,HLB98057.R16,DWORNF,17060308,522.224.065,110,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,51474E535E,1998-05-03 20:10:35,1998-05-03,1998,123,1,1,H,HLB98064.R19,DWORNF,17060308,522.224.065,135,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,513F414637,1998-05-03 20:11:30,1998-05-03,1998,123,1,1,W,BDW98097.FS3,CHANDL,17030003,539.076,127,1998-04-08,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Yakima,NA,NA
0,513D773159,1998-05-03 20:11:33,1998-05-03,1998,123,1,1,H,HLB98061.R17,DWORNF,17060308,522.224.065,122,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,50763A223E,1998-05-03 20:11:47,1998-05-03,1998,123,1,1,W,PTL97265.F02,LOOKGC,17060104,522.271.137.012,92,1997-09-23,SR_Ch1,1997,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,5077793315,1998-05-03 20:16:27,1998-05-03,1998,123,1,1,W,JVT97364.WR1,LOSTIR,17060105,522.271.131.042.004,100,1997-12-30,SR_Ch1,1997,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,515A07291E,1998-05-03 20:18:37,1998-05-03,1998,123,1,1,H,LRB98113.PL2,PELTON,17070306,328.161,147,1998-04-24,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,51287C2D41,1998-05-03 20:18:58,1998-05-03,1998,123,1,1,H,LRB98007.CA1,CARS,17070105,251.028,107,1998-04-20,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,5128713D70,1998-05-03 20:23:05,1998-05-03,1998,123,1,1,H,LRB98007.CA1,CARS,17070105,251.028,110,1998-04-20,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,51463B7515,1998-05-03 20:23:37,1998-05-03,1998,123,1,1,H,HLB98057.R16,DWORNF,17060308,522.224.065,133,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,51434F3F30,1998-05-03 20:23:55,1998-05-03,1998,123,1,1,W,BDW98097.RS3,YAKIMR,N/A,539.077,136,1998-04-08,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Yakima,NA,NA
0,510F3F563A,1998-05-03 20:24:43,1998-05-03,1998,123,1,1,H,HLB98068.C20,DWORNF,17060308,522.224.065,127,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,512F237C0F,1998-05-03 20:25:11,1998-05-03,1998,123,1,1,H,LRB98008.CA3,CARS,17070105,251.028,108,1998-04-20,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,51474B686A,1998-05-03 20:29:44,1998-05-03,1998,123,1,1,H,HLB98068.R20,DWORNF,17060308,522.224.065,116,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,5147304C4D,1998-05-03 20:29:54,1998-05-03,1998,123,1,1,H,HLB98056.R12,DWORNF,17060308,522.224.065,110,1998-03-25,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,514D79427A,1998-05-03 20:31:26,1998-05-03,1998,123,1,1,H,LRB98114.PL2,PELTON,17070306,328.161,143,1998-04-25,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,5129250300,1998-05-03 20:31:34,1998-05-03,1998,123,1,1,H,LRB98006.CA1,CARS,17070105,251.028,118,1998-04-20,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,513513765D,1998-05-03 20:33:31,1998-05-03,1998,123,1,1,H,LRB98042.R13,RAPH,17060210,522.303.140.007.006,148,1998-04-13,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,515A107475,1998-05-03 20:34:25,1998-05-03,1998,123,1,1,H,LRB98114.PL3,PELTON,17070306,328.161,138,1998-04-25,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,513D7C7942,1998-05-03 20:34:40,1998-05-03,1998,123,1,1,H,HLB98063.R18,DWORNF,17060308,522.224.065,157,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,5143476A59,1998-05-03 20:35:09,1998-05-03,1998,123,1,1,W,BDW98097.RS3,YAKIMR,N/A,539.077,131,1998-04-08,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Yakima,NA,NA
0,5144242C44,1998-05-03 20:38:33,1998-05-03,1998,123,1,1,H,HLB98043.R08,DWORNF,17060308,522.224.065,117,1998-03-25,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,51581B0A4A,1998-05-03 20:38:53,1998-05-03,1998,123,1,1,H,LRB98112.PL2,PELTON,17070306,328.161,156,1998-04-23,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,513D4F475F,1998-05-03 20:42:21,1998-05-03,1998,123,1,1,H,HLB98061.R17,DWORNF,17060308,522.224.065,126,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,5143792015,1998-05-03 20:45:52,1998-05-03,1998,123,1,1,H,HLB98064.R19,DWORNF,17060308,522.224.065,136,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,5103585746,1998-05-03 20:46:07,1998-05-03,1998,123,1,1,H,LRB98065.CA1,CARS,17070105,251.028,125,1998-04-20,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,51445C394E,1998-05-03 20:48:29,1998-05-03,1998,123,1,1,H,HLB98068.R20,DWORNF,17060308,522.224.065,137,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,515522480D,1998-05-03 20:57:57,1998-05-03,1998,123,1,1,H,LRB98112.PL2,PELTON,17070306,328.161,156,1998-04-23,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,51461E4E36,1998-05-03 20:59:22,1998-05-03,1998,123,1,1,H,HLB98063.R18,DWORNF,17060308,522.224.065,129,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,5145687807,1998-05-03 21:09:47,1998-05-03,1998,123,1,1,H,HLB98057.R16,DWORNF,17060308,522.224.065,126,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,513F4E5F04,1998-05-03 21:11:57,1998-05-03,1998,123,1,1,W,BDW98097.CS3,CHANDL,17030003,539.076,122,1998-04-08,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Yakima,NA,NA
0,5135112409,1998-05-03 21:12:46,1998-05-03,1998,123,1,1,H,LRB98008.CA1,CARS,17070105,251.028,112,1998-04-20,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,51453B7328,1998-05-03 21:28:48,1998-05-03,1998,123,1,1,H,HLB98064.R19,DWORNF,17060308,522.224.065,125,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,5158294E35,1998-05-03 21:34:48,1998-05-03,1998,123,1,1,H,LRB98114.PL2,PELTON,17070306,328.161,146,1998-04-25,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,51334D2B3F,1998-05-03 21:41:09,1998-05-03,1998,123,1,1,H,LRB98042.R23,RAPH,17060210,522.303.140.007.006,126,1998-04-13,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,5146171400,1998-05-03 21:42:15,1998-05-03,1998,123,1,1,H,HLB98056.R12,DWORNF,17060308,522.224.065,128,1998-03-25,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,5145414D17,1998-05-03 21:43:39,1998-05-03,1998,123,1,1,H,HLB98063.R18,DWORNF,17060308,522.224.065,119,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,513F6C032F,1998-05-03 21:48:40,1998-05-03,1998,123,1,1,W,BDW98092.FS2,YAKIMR,N/A,539.077,125,1998-04-03,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Yakima,NA,NA
0,5158301A07,1998-05-03 21:48:42,1998-05-03,1998,123,1,1,H,LRB98111.PL2,PELTON,17070306,328.161,159,1998-04-22,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,514A443954,1998-05-03 21:50:34,1998-05-03,1998,123,1,1,H,HLB98061.R17,DWORNF,17060308,522.224.065,139,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,51353D717B,1998-05-03 21:53:44,1998-05-03,1998,123,1,1,H,LRB98007.CA2,CARS,17070105,251.028,123,1998-04-20,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,512E4D7F36,1998-05-03 21:59:36,1998-05-03,1998,123,1,1,H,LRB98007.CA2,CARS,17070105,251.028,105,1998-04-20,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,51312F212B,1998-05-03 22:05:08,1998-05-03,1998,123,1,1,H,LRB98008.CA2,CARS,17070105,251.028,112,1998-04-20,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,5109153B33,1998-05-03 22:05:52,1998-05-03,1998,123,1,1,H,HLB98068.C20,DWORNF,17060308,522.224.065,118,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,5158170F28,1998-05-03 22:07:54,1998-05-03,1998,123,1,1,H,LRB98112.PL3,PELTON,17070306,328.161,159,1998-04-23,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,5159303226,1998-05-03 22:07:59,1998-05-03,1998,123,1,1,H,LRB98113.PL3,PELTON,17070306,328.161,150,1998-04-24,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,51581C420A,1998-05-03 22:08:44,1998-05-03,1998,123,1,1,H,LRB98111.PL2,PELTON,17070306,328.161,166,1998-04-22,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,51460A5806,1998-05-03 22:08:56,1998-05-03,1998,123,1,1,H,HLB98054.R11,DWORNF,17060308,522.224.065,115,1998-03-25,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,515A033D76,1998-05-03 22:10:07,1998-05-03,1998,123,1,1,H,LRB98113.PL3,PELTON,17070306,328.161,152,1998-04-24,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,5109163306,1998-05-03 22:11:06,1998-05-03,1998,123,1,1,H,HLB98068.C20,DWORNF,17060308,522.224.065,162,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,5143472814,1998-05-03 22:11:55,1998-05-03,1998,123,1,1,W,BDW98097.BS3,YAKIMR,N/A,539.076,132,1998-04-08,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Yakima,NA,NA
0,5135114E01,1998-05-03 22:12:23,1998-05-03,1998,123,1,1,H,LRB98008.CA3,CARS,17070105,251.028,106,1998-04-20,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,514D7B6B7B,1998-05-03 22:12:27,1998-05-03,1998,123,1,1,H,LRB98114.PL2,PELTON,17070306,328.161,162,1998-04-25,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,5128781455,1998-05-03 22:13:39,1998-05-03,1998,123,1,1,H,LRB98006.CA1,CARS,17070105,251.028,125,1998-04-20,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,51433D7D00,1998-05-03 22:16:49,1998-05-03,1998,123,1,1,H,HLB98057.R16,DWORNF,17060308,522.224.065,121,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,5102103374,1998-05-03 22:19:15,1998-05-03,1998,123,1,1,H,WAC98016.05B,IMQP,17070103,465.128,132,1998-03-08,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,513114775D,1998-05-03 22:22:09,1998-05-03,1998,123,1,1,H,LRB98008.CA3,CARS,17070105,251.028,111,1998-04-20,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,51353F7A4D,1998-05-03 22:31:27,1998-05-03,1998,123,1,1,H,LRB98008.CA2,CARS,17070105,251.028,106,1998-04-20,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,514C3F5818,1998-05-03 22:45:41,1998-05-03,1998,123,1,1,H,LRB98111.PL1,PELTON,17070306,328.161,161,1998-04-22,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,505B01306A,1998-05-03 22:52:19,1998-05-03,1998,123,1,1,W,JVT97323.LT1,LOSTIR,17060105,522.271.131.042.003,104,1997-11-19,SR_Ch1,1997,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,5143457428,1998-05-03 23:08:54,1998-05-03,1998,123,1,1,W,BDW98111.BS9,YAKIMR,N/A,539.076,151,1998-04-22,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,UpColumbia,Yakima,NA,NA
0,5155595A79,1998-05-03 23:18:11,1998-05-03,1998,123,1,1,H,LRB98114.PL3,PELTON,17070306,328.161,149,1998-04-25,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,51453C774D,1998-05-03 23:29:52,1998-05-03,1998,123,1,1,H,HLB98061.R17,DWORNF,17060308,522.224.065,133,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,5158206A6F,1998-05-03 23:45:13,1998-05-03,1998,123,1,1,H,LRB98112.PL2,PELTON,17070306,328.161,151,1998-04-23,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,514D792D4B,1998-05-04 00:02:09,1998-05-04,1998,124,1,1,H,LRB98112.PL3,PELTON,17070306,328.161,162,1998-04-23,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,51002D7560,1998-05-04 00:03:05,1998-05-04,1998,124,1,1,H,WAC98016.05B,IMQP,17070103,465.128,131,1998-03-08,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Umatilla,NA,NA
0,51582D0A5A,1998-05-04 00:03:41,1998-05-04,1998,124,1,1,H,LRB98112.PL3,PELTON,17070306,328.161,170,1998-04-23,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,51351B2865,1998-05-04 00:07:58,1998-05-04,1998,124,1,1,H,LRB98008.CA3,CARS,17070105,251.028,112,1998-04-20,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Wind,NA,NA
0,514A4B747A,1998-05-04 00:16:39,1998-05-04,1998,124,1,1,H,HLB98056.R12,DWORNF,17060308,522.224.065,111,1998-03-25,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,514C45684F,1998-05-04 00:16:53,1998-05-04,1998,124,1,1,H,LRB98111.PL1,PELTON,17070306,328.161,140,1998-04-22,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,514402122D,1998-05-04 00:19:39,1998-05-04,1998,124,1,1,H,HLB98057.R16,DWORNF,17060308,522.224.065,123,1998-03-26,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Clearwater,NA,NA
0,51254F6F36,1998-05-04 00:21:16,1998-05-04,1998,124,1,1,H,PMS98061.15B,LOOH,17060104,522.271.137.003,135,1998-04-06,SR_Ch1,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,5158283A3F,1998-05-04 00:27:09,1998-05-04,1998,124,1,1,H,LRB98112.PL2,PELTON,17070306,328.161,158,1998-04-23,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,51581B7612,1998-05-04 00:31:13,1998-05-04,1998,124,1,1,H,LRB98112.PL2,PELTON,17070306,328.161,158,1998-04-23,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,514D796E25,1998-05-04 00:36:12,1998-05-04,1998,124,1,1,H,LRB98114.PL2,PELTON,17070306,328.161,146,1998-04-25,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,BelowConf,Deschutes,NA,NA
0,513A657669,1998-05-04 00:41:14,1998-05-04,1998,124,1,1,H,LRB98041.R22,RAPH,17060210,522.303.140.007.006,130,1998-04-13,Not_listed,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Salmon,NA,NA
0,511B48596E,1998-05-04 00:50:43,1998-05-04,1998,124,1,1,H,PMS98056.15A,LOOH,17060104,522.271.137.003,136,1998-04-06,SR_Ch1,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
0,512712616B,1998-05-04 00:56:49,1998-05-04,1998,124,1,1,H,PMS98061.15C,LOOH,17060104,522.271.137.003,140,1998-04-06,SR_Ch1,1998,1998,1996,NA,NA,NA,NA,NA,NA,NA,Snake,Grande Ronde,NA,NA
